epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
305,foolsgold,success,"[2, 89, 48, 49, 77, 60, 90, 76, 12, 66]",[2],"[89, 48, 49, 77, 60, 90, 76, 12, 66]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0305_foolsgold.pkl
306,foolsgold,success,"[0, 38, 28, 30, 98, 89, 50, 80, 58, 43]","[0, 28, 30, 98, 50, 80, 58, 43]","[38, 89]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0306_foolsgold.pkl
307,foolsgold,success,"[3, 43, 47, 34, 51, 2, 50, 72, 25, 35]","[3, 43, 47, 34, 51, 2, 72, 25]","[50, 35]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0307_foolsgold.pkl
308,foolsgold,success,"[1, 54, 3, 48, 25, 31, 68, 70, 21, 81]","[1, 54, 3, 48, 25, 31, 68, 70, 21, 81]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0308_foolsgold.pkl
309,foolsgold,success,"[2, 78, 91, 76, 56, 52, 49, 93, 7, 70]","[2, 78, 91, 76, 56, 93, 7, 70]","[52, 49]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0309_foolsgold.pkl
310,foolsgold,success,"[0, 66, 60, 97, 41, 67, 72, 5, 37, 14]","[0, 41, 67, 5, 37]","[66, 60, 97, 72, 14]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0310_foolsgold.pkl
311,foolsgold,success,"[2, 82, 3, 25, 54, 29, 40, 68, 57, 34]","[2, 82, 3, 25, 54, 29, 40, 68, 57, 34]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0311_foolsgold.pkl
312,foolsgold,success,"[2, 14, 18, 96, 50, 16, 73, 31, 58, 79]","[2, 18, 96, 50, 58, 79]","[14, 16, 73, 31]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0312_foolsgold.pkl
313,foolsgold,success,"[0, 22, 21, 84, 96, 78, 27, 3, 77, 83]","[0, 22, 84, 96, 78, 27, 3, 83]","[21, 77]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0313_foolsgold.pkl
314,foolsgold,success,"[2, 38, 28, 9, 88, 21, 11, 26, 36, 92]","[2, 38, 28, 21, 11, 36]","[9, 88, 26, 92]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0314_foolsgold.pkl
315,foolsgold,success,"[2, 43, 57, 78, 79, 77, 4, 6, 61, 24]","[2, 43, 57, 78, 4, 61]","[79, 77, 6, 24]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0315_foolsgold.pkl
316,foolsgold,success,"[2, 52, 50, 97, 72, 63, 17, 32, 8, 49]","[2, 50, 97, 72, 63]","[52, 17, 32, 8, 49]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0316_foolsgold.pkl
317,foolsgold,success,"[1, 54, 45, 58, 68, 26, 57, 90, 10, 83]","[1, 54, 45, 90]","[58, 68, 26, 57, 10, 83]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0317_foolsgold.pkl
318,foolsgold,success,"[2, 14, 7, 37, 13, 31, 52, 63, 59, 62]","[2, 7, 31, 63]","[14, 37, 13, 52, 59, 62]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0318_foolsgold.pkl
319,foolsgold,success,"[3, 63, 78, 47, 75, 85, 89, 83, 26, 96]","[3, 63, 78, 47, 96]","[75, 85, 89, 83, 26]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0319_foolsgold.pkl
320,foolsgold,success,"[1, 93, 17, 35, 77, 50, 62, 28, 60, 11]","[1, 93, 77, 28, 60, 11]","[17, 35, 50, 62]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0320_foolsgold.pkl
321,foolsgold,success,"[4, 54, 61, 41, 43, 58, 75, 16, 17, 3]","[61, 58, 75, 16]","[4, 54, 41, 43, 17, 3]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0321_foolsgold.pkl
322,foolsgold,success,"[4, 40, 43, 34, 86, 3, 21, 69, 91, 80]","[40, 43, 34, 86, 21, 69, 91, 80]","[4, 3]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0322_foolsgold.pkl
323,foolsgold,success,"[2, 39, 27, 72, 95, 68, 18, 49, 76, 58]","[2, 27, 95, 68, 18, 49]","[39, 72, 76, 58]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0323_foolsgold.pkl
324,foolsgold,success,"[3, 74, 36, 16, 31, 87, 50, 63, 35, 99]","[3, 74, 36, 87, 63, 99]","[16, 31, 50, 35]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0324_foolsgold.pkl
325,foolsgold,success,"[4, 67, 55, 65, 78, 75, 51, 1, 99, 62]","[4, 67, 55, 65, 78, 1, 99, 62]","[75, 51]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0325_foolsgold.pkl
326,foolsgold,success,"[4, 55, 30, 73, 11, 39, 16, 70, 89, 31]","[4, 30, 11, 39, 70, 89]","[55, 73, 16, 31]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0326_foolsgold.pkl
327,foolsgold,success,"[2, 75, 5, 96, 93, 80, 37, 79, 7, 88]","[2, 75, 5, 96, 79, 7, 88]","[93, 80, 37]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0327_foolsgold.pkl
328,foolsgold,success,"[2, 38, 34, 60, 36, 24, 59, 7, 58, 18]","[2, 36, 59, 7, 18]","[38, 34, 60, 24, 58]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0328_foolsgold.pkl
329,foolsgold,success,"[2, 39, 35, 44, 93, 20, 62, 72, 53, 9]","[2, 39, 35, 44, 20, 62, 72, 53]","[93, 9]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0329_foolsgold.pkl
330,foolsgold,success,"[0, 78, 43, 33, 59, 84, 21, 71, 61, 36]","[0, 78, 43, 33, 59, 84, 71, 36]","[21, 61]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0330_foolsgold.pkl
331,foolsgold,success,"[0, 59, 41, 12, 79, 32, 16, 33, 49, 1]","[0, 59, 41, 12, 79, 32, 16, 33, 49, 1]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0331_foolsgold.pkl
332,foolsgold,success,"[1, 58, 70, 22, 72, 4, 30, 41, 53, 67]","[1, 70, 22, 4, 30, 67]","[58, 72, 41, 53]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0332_foolsgold.pkl
333,foolsgold,success,"[4, 78, 89, 15, 87, 2, 72, 84, 83, 48]","[4, 78, 89, 15, 87, 2, 72, 84, 83, 48]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0333_foolsgold.pkl
334,foolsgold,success,"[4, 64, 62, 59, 0, 93, 61, 46, 3, 14]","[62, 0, 61, 14]","[4, 64, 59, 93, 46, 3]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0334_foolsgold.pkl
335,foolsgold,success,"[1, 74, 84, 87, 80, 28, 77, 81, 23, 42]","[1, 84, 87, 80, 81, 23, 42]","[74, 28, 77]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0335_foolsgold.pkl
336,foolsgold,success,"[3, 58, 79, 62, 89, 99, 39, 87, 51, 32]","[3, 58, 79, 39, 87, 51]","[62, 89, 99, 32]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0336_foolsgold.pkl
337,foolsgold,success,"[0, 98, 62, 9, 67, 52, 24, 53, 94, 57]","[0, 9, 67, 53, 94]","[98, 62, 52, 24, 57]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0337_foolsgold.pkl
338,foolsgold,success,"[4, 53, 9, 52, 30, 29, 98, 72, 51, 27]","[4, 53, 9, 52, 30, 29, 72, 51]","[98, 27]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0338_foolsgold.pkl
339,foolsgold,success,"[4, 16, 31, 1, 26, 19, 96, 53, 17, 39]","[4, 1, 26, 19, 96, 53, 17, 39]","[16, 31]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0339_foolsgold.pkl
340,foolsgold,success,"[4, 67, 54, 39, 3, 79, 33, 52, 51, 47]","[54, 39, 33, 52, 51, 47]","[4, 67, 3, 79]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0340_foolsgold.pkl
341,foolsgold,success,"[2, 73, 63, 58, 4, 41, 29, 51, 39, 35]","[2, 63, 58, 4, 41, 29, 39, 35]","[73, 51]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0341_foolsgold.pkl
342,foolsgold,success,"[1, 33, 73, 84, 44, 37, 14, 17, 60, 49]","[1, 33, 84, 44, 37, 60]","[73, 14, 17, 49]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0342_foolsgold.pkl
343,foolsgold,success,"[1, 7, 70, 84, 5, 10, 90, 23, 68, 79]","[1, 10, 90]","[7, 70, 84, 5, 23, 68, 79]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0343_foolsgold.pkl
344,foolsgold,success,"[1, 33, 65, 21, 69, 2, 4, 87, 76, 3]","[1, 33, 65, 21, 69, 2, 87, 76]","[4, 3]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0344_foolsgold.pkl
345,foolsgold,success,"[2, 32, 50, 42, 4, 37, 82, 46, 52, 68]","[2, 32, 50, 42, 4, 37, 82, 46, 52, 68]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0345_foolsgold.pkl
346,foolsgold,success,"[3, 80, 54, 77, 6, 5, 11, 22, 28, 25]","[3, 80, 54, 5, 11, 22, 28, 25]","[77, 6]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0346_foolsgold.pkl
347,foolsgold,success,"[0, 41, 18, 39, 2, 35, 16, 82, 59, 42]","[0, 41, 18, 39, 2, 35, 16, 42]","[82, 59]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0347_foolsgold.pkl
348,foolsgold,success,"[4, 89, 35, 19, 60, 55, 67, 54, 12, 84]","[4, 89, 35, 19, 55, 67, 54, 84]","[60, 12]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0348_foolsgold.pkl
349,foolsgold,success,"[1, 62, 58, 94, 74, 96, 26, 31, 29, 43]","[1, 62, 58, 94, 74, 96, 26, 31, 29, 43]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0349_foolsgold.pkl
350,foolsgold,success,"[3, 79, 40, 20, 2, 12, 71, 35, 33, 42]","[3, 79, 40, 20, 2, 12, 35, 33]","[71, 42]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0350_foolsgold.pkl
351,foolsgold,success,"[3, 51, 49, 11, 54, 92, 86, 23, 74, 99]","[3, 51, 11, 54, 92, 23, 74, 99]","[49, 86]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0351_foolsgold.pkl
352,foolsgold,success,"[2, 7, 94, 54, 37, 9, 1, 28, 10, 69]","[2, 7, 94, 54, 37, 9, 1, 10]","[28, 69]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0352_foolsgold.pkl
353,foolsgold,success,"[2, 9, 82, 84, 63, 32, 86, 24, 53, 48]","[2, 84, 63, 53]","[9, 82, 32, 86, 24, 48]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0353_foolsgold.pkl
354,foolsgold,success,"[1, 28, 33, 82, 55, 48, 90, 47, 37, 96]","[1, 28, 33, 55, 48, 90, 47, 96]","[82, 37]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0354_foolsgold.pkl
355,foolsgold,success,"[0, 17, 85, 8, 29, 98, 70, 36, 95, 53]","[0, 17, 8, 29, 70, 36, 95, 53]","[85, 98]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0355_foolsgold.pkl
356,foolsgold,success,"[3, 87, 23, 56, 34, 39, 7, 10, 78, 97]","[3, 87, 23, 56, 39, 7, 78, 97]","[34, 10]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0356_foolsgold.pkl
357,foolsgold,success,"[4, 80, 23, 91, 66, 78, 15, 39, 87, 27]","[4, 80, 23, 91, 78, 15, 39, 87]","[66, 27]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0357_foolsgold.pkl
358,foolsgold,success,"[2, 28, 44, 82, 34, 24, 81, 92, 56, 17]","[2, 28, 44, 82, 92, 56]","[34, 24, 81, 17]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0358_foolsgold.pkl
359,foolsgold,success,"[4, 86, 55, 96, 83, 0, 64, 89, 66, 11]","[4, 86, 96, 83, 0, 64, 89]","[55, 66, 11]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0359_foolsgold.pkl
360,foolsgold,success,"[1, 65, 37, 92, 59, 43, 10, 32, 95, 98]","[1, 65, 92, 43, 32, 95]","[37, 59, 10, 98]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0360_foolsgold.pkl
361,foolsgold,success,"[2, 6, 60, 87, 35, 80, 12, 65, 95, 41]","[2, 87, 35, 41]","[6, 60, 80, 12, 65, 95]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0361_foolsgold.pkl
362,foolsgold,success,"[0, 48, 90, 69, 18, 86, 34, 7, 98, 45]","[0, 90, 86, 7]","[48, 69, 18, 34, 98, 45]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0362_foolsgold.pkl
363,foolsgold,success,"[2, 99, 35, 54, 92, 45, 10, 17, 8, 52]","[2, 54, 45, 10]","[99, 35, 92, 17, 8, 52]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0363_foolsgold.pkl
364,foolsgold,success,"[4, 2, 85, 81, 83, 56, 14, 13, 80, 93]","[4, 2, 83, 56]","[85, 81, 14, 13, 80, 93]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0364_foolsgold.pkl
365,foolsgold,success,"[2, 99, 76, 59, 28, 82, 57, 20, 43, 31]","[2, 99, 76, 28, 57, 20, 43, 31]","[59, 82]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0365_foolsgold.pkl
366,foolsgold,success,"[0, 30, 16, 41, 69, 35, 49, 40, 98, 77]","[0, 30, 16, 41, 69, 35, 49, 40, 98, 77]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0366_foolsgold.pkl
367,foolsgold,success,"[2, 35, 98, 17, 71, 3, 89, 42, 33, 87]","[2, 35, 3, 33, 87]","[98, 17, 71, 89, 42]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0367_foolsgold.pkl
368,foolsgold,success,"[0, 8, 75, 22, 94, 97, 27, 14, 74, 46]","[0, 8, 22, 74]","[75, 94, 97, 27, 14, 46]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0368_foolsgold.pkl
369,foolsgold,success,"[0, 61, 72, 64, 32, 2, 44, 88, 25, 75]","[0, 72, 32, 2, 44, 88, 25, 75]","[61, 64]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0369_foolsgold.pkl
370,foolsgold,success,"[0, 5, 31, 98, 35, 82, 94, 81, 27, 24]","[0, 5, 82, 94, 24]","[31, 98, 35, 81, 27]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0370_foolsgold.pkl
371,foolsgold,success,"[4, 21, 50, 19, 3, 43, 88, 47, 99, 91]","[21, 50, 19, 43, 88, 47, 99, 91]","[4, 3]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0371_foolsgold.pkl
372,foolsgold,success,"[2, 91, 45, 93, 49, 19, 65, 39, 78, 64]","[2, 91, 93, 49, 65, 39, 78, 64]","[45, 19]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0372_foolsgold.pkl
373,foolsgold,success,"[2, 50, 45, 94, 57, 70, 89, 29, 30, 77]","[2, 50, 94, 57, 29, 30]","[45, 70, 89, 77]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0373_foolsgold.pkl
374,foolsgold,success,"[1, 78, 75, 99, 38, 27, 10, 4, 88, 45]","[1, 78, 99, 38, 4, 88, 45]","[75, 27, 10]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0374_foolsgold.pkl
375,foolsgold,success,"[0, 70, 65, 66, 46, 98, 57, 71, 68, 24]","[0, 70]","[65, 66, 46, 98, 57, 71, 68, 24]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0375_foolsgold.pkl
376,foolsgold,success,"[4, 1, 87, 73, 44, 62, 24, 93, 66, 32]","[4, 1, 87, 44, 93, 32]","[73, 62, 24, 66]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0376_foolsgold.pkl
377,foolsgold,success,"[4, 58, 67, 26, 1, 88, 10, 72, 78, 56]","[4, 67, 26, 1, 88, 10, 78, 56]","[58, 72]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0377_foolsgold.pkl
378,foolsgold,success,"[2, 81, 83, 76, 99, 88, 67, 38, 52, 97]","[2, 76, 99, 88, 67, 52, 97]","[81, 83, 38]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0378_foolsgold.pkl
379,foolsgold,success,"[0, 58, 97, 38, 44, 54, 21, 86, 41, 87]","[0, 58, 97, 44, 21, 87]","[38, 54, 86, 41]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0379_foolsgold.pkl
380,foolsgold,success,"[3, 82, 60, 0, 27, 21, 58, 13, 69, 65]","[3, 82, 0, 21, 69, 65]","[60, 27, 58, 13]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0380_foolsgold.pkl
