epoch,method,stage,selected,rejected,human
33,deepsight,deepsight_final_filter,"[1, 27, 31, 11, 24, 43, 50, 63, 64, 18]",[],"{""n_exceeds"": [4, 6, 2, 6, 4, 8, 5, 4, 8, 4], ""classification_boundary"": 2.25, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
34,deepsight,deepsight_ensemble_cluster,"[2, 93, 20, 1, 78, 33, 24, 5, 57, 77]",[],"{""cosine_cluster"": [0, -1, 1, 0, 1, 0, -1, -1, -1, 1], ""neup_cluster"": [-1, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
34,deepsight,deepsight_final_filter,"[2, 93, 20, 1, 78, 33, 24, 5, 57, 77]",[],"{""n_exceeds"": [3, 8, 5, 5, 8, 9, 4, 7, 8, 6], ""classification_boundary"": 3.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
35,deepsight,deepsight_ensemble_cluster,"[1, 63, 27, 59, 75, 45, 20, 29, 67, 93]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
35,deepsight,deepsight_final_filter,"[1, 63, 27, 59, 75, 45, 20, 29, 67, 93]",[],"{""n_exceeds"": [8, 3, 6, 7, 8, 7, 5, 7, 6, 9], ""classification_boundary"": 3.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
36,deepsight,deepsight_ensemble_cluster,"[4, 37, 92, 94, 14, 22, 28, 18, 17, 24]",[],"{""cosine_cluster"": [0, -1, 0, -1, -1, 0, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
36,deepsight,deepsight_final_filter,"[4, 37, 92, 94, 14, 22, 28, 18, 17, 24]",[],"{""n_exceeds"": [6, 6, 10, 8, 10, 9, 3, 6, 5, 3], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
37,deepsight,deepsight_ensemble_cluster,"[3, 95, 71, 24, 18, 49, 84, 7, 67, 0]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, 0, 0, 0, -1], ""neup_cluster"": [0, -1, -1, 0, -1, 0, 0, 0, 0, -1], ""ddif_cluster"": [-1, -1, -1, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
37,deepsight,deepsight_final_filter,"[3, 95, 71, 24, 18, 49, 84, 7, 67, 0]",[],"{""n_exceeds"": [1, 5, 5, 3, 5, 5, 4, 4, 6, 2], ""classification_boundary"": 2.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
38,deepsight,deepsight_ensemble_cluster,"[3, 8, 86, 33, 74, 35, 51, 22, 40, 47]",[],"{""cosine_cluster"": [0, -1, -1, 0, 0, 0, -1, -1, -1, 0], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
38,deepsight,deepsight_final_filter,"[3, 8, 86, 33, 74, 35, 51, 22, 40, 47]",[],"{""n_exceeds"": [6, 3, 7, 10, 10, 5, 7, 9, 6, 4], ""classification_boundary"": 3.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
39,deepsight,deepsight_ensemble_cluster,"[4, 36, 63, 62, 76, 71, 98, 22, 44, 66]",[],"{""cosine_cluster"": [-1, -1, -1, 0, 0, 0, 0, -1, -1, 0], ""neup_cluster"": [-1, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
39,deepsight,deepsight_final_filter,"[4, 36, 63, 62, 76, 71, 98, 22, 44, 66]",[],"{""n_exceeds"": [2, 7, 3, 5, 10, 5, 9, 9, 8, 4], ""classification_boundary"": 3.0, ""identified_mals"": [1, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
40,deepsight,deepsight_ensemble_cluster,"[4, 43, 44, 96, 29, 3, 77, 32, 63, 27]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [-1, 0, 0, -1, 0, 0, 0, 0, 0, 0]}"
40,deepsight,deepsight_final_filter,"[4, 43, 44, 96, 29, 3, 77, 32, 63, 27]",[],"{""n_exceeds"": [6, 8, 8, 6, 6, 8, 7, 3, 3, 7], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 1, 0], ""clusters"": [-1, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
41,deepsight,deepsight_ensemble_cluster,"[0, 62, 19, 13, 51, 24, 35, 58, 89, 39]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, 0, -1, -1, 0, -1], ""neup_cluster"": [-1, 0, -1, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [-1, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
41,deepsight,deepsight_final_filter,"[0, 62, 19, 13, 51, 24, 35, 58, 89, 39]",[],"{""n_exceeds"": [5, 4, 3, 3, 6, 3, 5, 7, 6, 9], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
42,deepsight,deepsight_ensemble_cluster,"[1, 41, 90, 42, 2, 69, 13, 73, 78, 97]",[],"{""cosine_cluster"": [0, -1, 0, 1, 0, -1, 1, 1, -1, 1], ""neup_cluster"": [0, -1, 0, 0, 0, -1, 0, -1, 0, -1], ""ddif_cluster"": [-1, -1, 0, 0, -1, 0, 0, -1, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
42,deepsight,deepsight_final_filter,"[1, 41, 90, 42, 2, 69, 13, 73, 78, 97]",[],"{""n_exceeds"": [6, 4, 8, 6, 5, 5, 5, 3, 5, 3], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
43,deepsight,deepsight_ensemble_cluster,"[0, 94, 51, 83, 64, 41, 77, 95, 87, 32]",[],"{""cosine_cluster"": [0, 0, -1, 0, 0, -1, 0, -1, 0, 0], ""neup_cluster"": [-1, 0, 0, 0, -1, -1, 0, -1, 0, -1], ""ddif_cluster"": [-1, 0, 0, 0, 0, -1, 0, -1, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
43,deepsight,deepsight_final_filter,"[0, 94, 51, 83, 64, 41, 77, 95, 87, 32]",[],"{""n_exceeds"": [5, 5, 9, 3, 4, 3, 7, 4, 5, 4], ""classification_boundary"": 2.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
44,deepsight,deepsight_ensemble_cluster,"[2, 5, 3, 38, 92, 53, 33, 46, 80, 60]",[],"{""cosine_cluster"": [0, -1, 0, -1, 0, 0, 0, -1, -1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, -1, 0, -1], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
44,deepsight,deepsight_final_filter,"[2, 5, 3, 38, 92, 53, 33, 46, 80, 60]",[],"{""n_exceeds"": [5, 5, 2, 6, 9, 7, 9, 4, 7, 7], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
45,deepsight,deepsight_ensemble_cluster,"[4, 43, 95, 11, 12, 65, 15, 22, 86, 14]",[],"{""cosine_cluster"": [0, -1, 0, -1, 0, -1, -1, 0, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 1, 0, 1, 0, 0, 1, 0, 0]}"
45,deepsight,deepsight_final_filter,"[4, 43, 95, 11, 12, 65, 15, 22, 86, 14]",[],"{""n_exceeds"": [7, 8, 4, 4, 6, 7, 7, 9, 8, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 1, 0, 1, 0, 0, 1, 0, 0], ""deleted_cluster_ids"": []}"
46,deepsight,deepsight_ensemble_cluster,"[1, 99, 13, 81, 6, 89, 30, 21, 90, 32]",[],"{""cosine_cluster"": [-1, -1, -1, -1, 0, 0, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, -1], ""ddif_cluster"": [-1, -1, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
46,deepsight,deepsight_final_filter,"[1, 99, 13, 81, 6, 89, 30, 21, 90, 32]",[],"{""n_exceeds"": [5, 6, 4, 8, 7, 4, 4, 5, 8, 3], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
47,deepsight,deepsight_ensemble_cluster,"[0, 12, 31, 57, 81, 17, 35, 96, 88, 36]",[],"{""cosine_cluster"": [0, -1, 0, 1, 1, 1, 0, -1, 0, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, -1, -1, 0], ""ddif_cluster"": [-1, 0, -1, 0, 0, 0, 0, -1, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
47,deepsight,deepsight_final_filter,"[0, 12, 31, 57, 81, 17, 35, 96, 88, 36]",[],"{""n_exceeds"": [4, 6, 5, 7, 7, 6, 5, 6, 1, 7], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
48,deepsight,deepsight_ensemble_cluster,"[4, 2, 83, 62, 97, 32, 51, 86, 82, 87]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""neup_cluster"": [0, -1, 0, 0, -1, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
48,deepsight,deepsight_final_filter,"[4, 2, 83, 62, 97, 32, 51, 86, 82, 87]",[],"{""n_exceeds"": [5, 7, 5, 5, 3, 2, 5, 7, 6, 6], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
49,deepsight,deepsight_ensemble_cluster,"[3, 89, 52, 97, 8, 79, 11, 76, 16, 77]",[],"{""cosine_cluster"": [-1, 0, 0, -1, -1, 0, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, -1, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0]}"
49,deepsight,deepsight_final_filter,"[3, 89, 52, 97, 8, 79, 11, 76, 16, 77]",[],"{""n_exceeds"": [1, 5, 8, 4, 5, 8, 3, 10, 8, 6], ""classification_boundary"": 2.75, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
50,deepsight,deepsight_ensemble_cluster,"[3, 6, 85, 39, 36, 58, 62, 15, 35, 5]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, -1, -1, -1, 0, 0], ""neup_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}"
50,deepsight,deepsight_final_filter,"[3, 6, 85, 39, 36, 58, 62, 15, 35, 5]",[],"{""n_exceeds"": [8, 7, 3, 9, 7, 7, 7, 7, 5, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
51,deepsight,deepsight_ensemble_cluster,"[4, 35, 46, 44, 94, 91, 86, 84, 61, 50]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, -1, -1, -1, 0, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
51,deepsight,deepsight_final_filter,"[4, 35, 46, 44, 94, 91, 86, 84, 61, 50]",[],"{""n_exceeds"": [8, 5, 4, 8, 6, 8, 7, 4, 6, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
52,deepsight,deepsight_ensemble_cluster,"[4, 75, 35, 21, 95, 83, 55, 52, 2, 31]",[],"{""cosine_cluster"": [0, -1, 0, -1, -1, -1, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, -1], ""ddif_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, -1, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
52,deepsight,deepsight_final_filter,"[4, 75, 35, 21, 95, 83, 55, 52, 2, 31]",[],"{""n_exceeds"": [6, 8, 5, 5, 5, 5, 6, 7, 5, 5], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
53,deepsight,deepsight_ensemble_cluster,"[4, 33, 18, 36, 63, 14, 54, 37, 73, 9]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, -1, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
53,deepsight,deepsight_final_filter,"[4, 33, 18, 36, 63, 14, 54, 37, 73, 9]",[],"{""n_exceeds"": [1, 9, 4, 6, 3, 9, 2, 5, 2, 7], ""classification_boundary"": 2.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 1, 0, 1, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
54,deepsight,deepsight_ensemble_cluster,"[0, 62, 86, 6, 3, 68, 9, 26, 28, 97]",[],"{""cosine_cluster"": [-1, 0, 0, 0, -1, 0, -1, -1, -1, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}"
54,deepsight,deepsight_final_filter,"[0, 62, 86, 6, 3, 68, 9, 26, 28, 97]",[],"{""n_exceeds"": [4, 6, 7, 7, 6, 4, 5, 4, 4, 3], ""classification_boundary"": 2.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""deleted_cluster_ids"": []}"
55,deepsight,deepsight_ensemble_cluster,"[0, 32, 9, 14, 70, 20, 71, 60, 77, 13]",[],"{""cosine_cluster"": [0, 0, -1, 1, 0, 0, 1, 0, 0, 1], ""neup_cluster"": [-1, -1, 0, 0, -1, 0, -1, 0, 0, 0], ""ddif_cluster"": [-1, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
55,deepsight,deepsight_final_filter,"[0, 32, 9, 14, 70, 20, 71, 60, 77, 13]",[],"{""n_exceeds"": [2, 3, 7, 8, 5, 6, 6, 8, 7, 5], ""classification_boundary"": 3.0, ""identified_mals"": [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
56,deepsight,deepsight_ensemble_cluster,"[2, 21, 68, 65, 39, 50, 32, 61, 93, 62]",[],"{""cosine_cluster"": [0, 0, -1, 0, 0, 0, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
56,deepsight,deepsight_final_filter,"[2, 21, 68, 65, 39, 50, 32, 61, 93, 62]",[],"{""n_exceeds"": [6, 5, 4, 7, 8, 6, 3, 6, 8, 4], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
57,deepsight,deepsight_ensemble_cluster,"[2, 87, 90, 66, 32, 89, 60, 19, 51, 72]",[],"{""cosine_cluster"": [0, 0, -1, -1, 0, -1, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [-1, 0, 0, -1, 0, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
57,deepsight,deepsight_final_filter,"[2, 87, 90, 66, 32, 89, 60, 19, 51, 72]",[],"{""n_exceeds"": [8, 8, 8, 7, 3, 4, 9, 4, 5, 9], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
58,deepsight,deepsight_ensemble_cluster,"[3, 91, 22, 77, 49, 80, 41, 24, 96, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0]}"
58,deepsight,deepsight_final_filter,"[3, 91, 22, 77, 49, 80, 41, 24, 96, 37]",[],"{""n_exceeds"": [7, 8, 9, 5, 4, 6, 3, 5, 4, 4], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""deleted_cluster_ids"": []}"
59,deepsight,deepsight_ensemble_cluster,"[3, 68, 13, 38, 80, 51, 29, 46, 41, 4]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, -1, 0]}"
59,deepsight,deepsight_final_filter,"[3, 68, 13, 38, 80, 51, 29, 46, 41, 4]",[],"{""n_exceeds"": [9, 9, 5, 6, 7, 7, 6, 5, 4, 1], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], ""deleted_cluster_ids"": []}"
60,deepsight,deepsight_ensemble_cluster,"[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]",[],"{""cosine_cluster"": [0, 0, -1, -1, 0, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
60,deepsight,deepsight_final_filter,"[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]",[],"{""n_exceeds"": [6, 3, 8, 7, 4, 5, 8, 7, 8, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
61,deepsight,deepsight_ensemble_cluster,"[3, 43, 35, 89, 76, 55, 52, 7, 22, 84]",[],"{""cosine_cluster"": [0, 0, -1, -1, -1, -1, -1, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
61,deepsight,deepsight_final_filter,"[3, 43, 35, 89, 76, 55, 52, 7, 22, 84]",[],"{""n_exceeds"": [8, 8, 6, 6, 10, 6, 7, 4, 9, 4], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
62,deepsight,deepsight_ensemble_cluster,"[4, 25, 90, 36, 97, 64, 63, 78, 56, 54]",[],"{""cosine_cluster"": [-1, 0, -1, 0, -1, -1, -1, 0, 0, -1], ""neup_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, -1, -1], ""ddif_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
62,deepsight,deepsight_final_filter,"[4, 25, 90, 36, 97, 64, 63, 78, 56, 54]",[],"{""n_exceeds"": [3, 2, 8, 7, 4, 8, 5, 6, 5, 2], ""classification_boundary"": 2.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
63,deepsight,deepsight_ensemble_cluster,"[3, 64, 14, 15, 39, 72, 13, 49, 8, 48]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
63,deepsight,deepsight_final_filter,"[3, 64, 14, 15, 39, 72, 13, 49, 8, 48]",[],"{""n_exceeds"": [6, 8, 8, 7, 10, 8, 5, 6, 5, 2], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
64,deepsight,deepsight_ensemble_cluster,"[4, 69, 8, 90, 45, 6, 9, 43, 16, 30]",[],"{""cosine_cluster"": [-1, 0, -1, -1, 0, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
64,deepsight,deepsight_final_filter,"[4, 69, 8, 90, 45, 6, 9, 43, 16, 30]",[],"{""n_exceeds"": [8, 6, 5, 8, 6, 7, 3, 7, 7, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
65,deepsight,deepsight_ensemble_cluster,"[3, 69, 10, 34, 29, 55, 47, 74, 61, 20]",[],"{""cosine_cluster"": [0, -1, 0, 0, -1, 0, 0, 0, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, -1, -1, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
65,deepsight,deepsight_final_filter,"[3, 69, 10, 34, 29, 55, 47, 74, 61, 20]",[],"{""n_exceeds"": [2, 4, 2, 9, 4, 5, 4, 8, 7, 5], ""classification_boundary"": 2.25, ""identified_mals"": [1, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
