epoch,method,stage,selected,rejected,human
28,rflbat,rflbat_cluster_filter,"[4, 21, 97, 75, 48, 0, 82, 46, 6, 67, 21, 97, 75, 48, 0, 82, 46, 6, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10106295170940756]}"
28,rflbat,rflbat_final_distance_filter,"[4, 21, 97, 75, 48, 0, 82, 46, 6, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 10.649341782199208}"
29,rflbat,rflbat_first_distance_filter,"[2, 39, 56, 78, 52, 23, 55, 38, 69, 74, 39, 56, 78, 52, 23, 55, 38, 69, 74]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.456466641078974}"
29,rflbat,rflbat_cluster_filter,"[39, 56, 78, 52, 23, 55, 38, 74, 39, 56, 78, 52, 23, 55, 38, 74]","[2, 69]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 3, ""cluster_scores"": [0.2436172746909468, 1, 1.0000000000010636]}"
29,rflbat,rflbat_final_distance_filter,"[39, 56, 78, 52, 23, 55, 38, 74]","[2, 69]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.10967549742229887}"
30,rflbat,rflbat_first_distance_filter,"[4, 55, 30, 76, 16, 52, 92, 31, 99, 70, 55, 30, 76, 16, 52, 92, 31, 99, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.8643359933520758}"
30,rflbat,rflbat_cluster_filter,"[4, 55, 30, 76, 16, 52, 92, 31, 99, 70, 55, 30, 76, 16, 52, 92, 31, 99, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14532470263319505]}"
30,rflbat,rflbat_final_distance_filter,"[55, 30, 76, 16, 52, 92, 31, 99, 70]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.9915906265963228}"
31,rflbat,rflbat_first_distance_filter,"[0, 2, 31, 89, 84, 14, 97, 65, 46, 10, 2, 31, 89, 84, 14, 97, 65, 46, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 5.930950032572872}"
31,rflbat,rflbat_cluster_filter,"[0, 2, 31, 89, 84, 14, 97, 65, 46, 10, 2, 31, 89, 84, 14, 97, 65, 46, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13059840738578252]}"
31,rflbat,rflbat_final_distance_filter,"[2, 31, 89, 84, 14, 97, 65, 46, 10]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 8.594575497056512}"
32,rflbat,rflbat_first_distance_filter,"[4, 99, 16, 8, 10, 38, 80, 70, 97, 17, 99, 16, 8, 10, 38, 80, 70, 97, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.4947848707829627}"
32,rflbat,rflbat_cluster_filter,"[99, 16, 8, 10, 38, 80, 70, 97, 17, 99, 16, 8, 10, 38, 80, 70, 97, 17]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.17181519488821684, 1]}"
32,rflbat,rflbat_final_distance_filter,"[99, 16, 8, 10, 38, 80, 70, 97, 17]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.401533391436763}"
33,rflbat,rflbat_first_distance_filter,"[4, 29, 22, 89, 52, 69, 71, 97, 23, 16, 29, 22, 89, 52, 69, 71, 97, 23, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.7449292467203588}"
33,rflbat,rflbat_cluster_filter,"[4, 29, 22, 89, 52, 69, 71, 97, 23, 16, 29, 22, 89, 52, 69, 71, 97, 23, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11778055076031026]}"
33,rflbat,rflbat_final_distance_filter,"[29, 22, 89, 52, 69, 71, 97, 23, 16]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 2.8586692939786604}"
34,rflbat,rflbat_first_distance_filter,"[2, 68, 85, 80, 95, 81, 32, 96, 46, 10, 68, 85, 80, 95, 81, 32, 96, 46, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.5803610238081505}"
34,rflbat,rflbat_cluster_filter,"[2, 68, 85, 80, 95, 81, 32, 96, 46, 10, 68, 85, 80, 95, 81, 32, 96, 46, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13199966860484372]}"
34,rflbat,rflbat_final_distance_filter,"[68, 85, 80, 95, 81, 32, 96, 46, 10]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 2.7613502362349127}"
35,rflbat,rflbat_first_distance_filter,"[3, 2, 38, 37, 22, 80, 60, 52, 0, 28, 2, 38, 37, 22, 80, 60, 52, 0, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 6.929741414833816}"
35,rflbat,rflbat_cluster_filter,"[3, 2, 38, 37, 22, 80, 60, 52, 0, 28, 2, 38, 37, 22, 80, 60, 52, 0, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14542528483229586]}"
35,rflbat,rflbat_final_distance_filter,"[3, 2, 38, 37, 22, 80, 60, 52, 0, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 11.801549423818939}"
36,rflbat,rflbat_first_distance_filter,"[0, 47, 50, 40, 31, 76, 92, 22, 13, 14, 47, 50, 40, 31, 76, 92, 22, 13, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.4782947521892753}"
36,rflbat,rflbat_cluster_filter,"[0, 47, 50, 40, 31, 76, 92, 22, 13, 14, 47, 50, 40, 31, 76, 92, 22, 13, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2872595138613569]}"
36,rflbat,rflbat_final_distance_filter,"[47, 50, 40, 31, 76, 92, 22, 13, 14]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 2.6423326726067744}"
37,rflbat,rflbat_first_distance_filter,"[2, 18, 43, 54, 40, 77, 70, 96, 61, 56, 18, 43, 54, 40, 77, 70, 96, 61, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.7504912635916874}"
37,rflbat,rflbat_cluster_filter,"[2, 18, 43, 54, 40, 77, 70, 96, 61, 56, 18, 43, 54, 40, 77, 70, 96, 61, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.18646769365512814]}"
37,rflbat,rflbat_final_distance_filter,"[18, 43, 54, 40, 77, 70, 96, 61, 56]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.987961999786489}"
38,rflbat,rflbat_first_distance_filter,"[2, 34, 94, 49, 31, 61, 54, 70, 69, 97, 34, 94, 49, 31, 61, 54, 70, 69, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.5944299940681068}"
38,rflbat,rflbat_cluster_filter,"[34, 94, 49, 31, 61, 54, 70, 69, 97, 34, 94, 49, 31, 61, 54, 70, 69, 97]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.19976880119240525, 1]}"
38,rflbat,rflbat_final_distance_filter,"[34, 94, 49, 31, 61, 54, 70, 69, 97]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.343265430690076}"
39,rflbat,rflbat_first_distance_filter,"[1, 50, 38, 44, 42, 2, 58, 91, 28, 95, 50, 38, 44, 42, 2, 58, 91, 28, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.085281804337027}"
39,rflbat,rflbat_cluster_filter,"[1, 50, 38, 44, 42, 2, 58, 91, 28, 95, 50, 38, 44, 42, 2, 58, 91, 28, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11689797137244728]}"
39,rflbat,rflbat_final_distance_filter,"[1, 50, 38, 44, 42, 2, 58, 91, 28, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.730996941091238}"
40,rflbat,rflbat_first_distance_filter,"[3, 45, 74, 25, 14, 47, 81, 98, 32, 77, 45, 74, 25, 14, 47, 81, 98, 32, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.5222589737276513}"
40,rflbat,rflbat_cluster_filter,"[3, 45, 74, 25, 14, 47, 81, 98, 32, 77, 45, 74, 25, 14, 47, 81, 98, 32, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2226032305393782]}"
40,rflbat,rflbat_final_distance_filter,"[45, 74, 25, 14, 47, 81, 98, 32, 77]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.6881355035770491}"
41,rflbat,rflbat_first_distance_filter,"[3, 36, 79, 1, 15, 91, 42, 5, 86, 89, 36, 79, 1, 15, 91, 42, 5, 86, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.8490118114952123}"
41,rflbat,rflbat_cluster_filter,"[3, 36, 79, 1, 15, 91, 42, 5, 86, 89, 36, 79, 1, 15, 91, 42, 5, 86, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11819907402755082]}"
41,rflbat,rflbat_final_distance_filter,"[36, 79, 1, 15, 91, 42, 5, 86, 89]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.09147583270685}"
42,rflbat,rflbat_first_distance_filter,"[0, 28, 16, 80, 75, 68, 32, 7, 69, 93, 28, 16, 80, 75, 68, 32, 7, 69, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.6102648025736315}"
42,rflbat,rflbat_cluster_filter,"[0, 28, 16, 80, 75, 68, 32, 7, 69, 93, 28, 16, 80, 75, 68, 32, 7, 69, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.139697479940088]}"
42,rflbat,rflbat_final_distance_filter,"[28, 16, 80, 75, 68, 32, 7, 69, 93]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 2.724055160102737}"
43,rflbat,rflbat_first_distance_filter,"[3, 31, 85, 47, 52, 5, 89, 46, 74, 64, 31, 85, 47, 52, 5, 89, 46, 74, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.768937136866722}"
43,rflbat,rflbat_cluster_filter,"[52, 5, 89, 74, 64, 52, 5, 89, 74, 64]","[3, 31, 85, 47, 46]","{""accepted_indices"": [4, 5, 6, 8, 9, 4, 5, 6, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [0.3786286079584981, 1, 0.25393610501359737, 1.00000000000199]}"
43,rflbat,rflbat_final_distance_filter,"[52, 5, 89, 74, 64]","[3, 31, 85, 47, 46]","{""accepted_indices"": [4, 5, 6, 8, 9, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.0784862320304825}"
44,rflbat,rflbat_first_distance_filter,"[1, 36, 85, 18, 8, 16, 73, 58, 41, 48, 36, 85, 18, 8, 16, 73, 58, 41, 48]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.5460469865609805}"
44,rflbat,rflbat_cluster_filter,"[36, 85, 18, 8, 16, 58, 41, 48, 36, 85, 18, 8, 16, 58, 41, 48]","[1, 73]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.19405665352700127, 1, 1.0000000000022304]}"
44,rflbat,rflbat_final_distance_filter,"[36, 85, 18, 8, 16, 58, 41, 48]","[1, 73]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.26248929614288663}"
45,rflbat,rflbat_first_distance_filter,"[0, 79, 15, 91, 57, 93, 61, 80, 54, 2, 79, 15, 91, 57, 93, 61, 80, 54, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 4.147377055575337}"
45,rflbat,rflbat_cluster_filter,"[0, 79, 15, 91, 57, 93, 61, 80, 54, 2, 79, 15, 91, 57, 93, 61, 80, 54, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1691917651809187]}"
45,rflbat,rflbat_final_distance_filter,"[79, 15, 91, 57, 93, 61, 80, 54, 2]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 5.66285680486639}"
46,rflbat,rflbat_first_distance_filter,"[2, 60, 81, 98, 33, 95, 27, 14, 3, 7, 60, 81, 98, 33, 95, 27, 14, 3, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.733596538467511}"
46,rflbat,rflbat_cluster_filter,"[2, 60, 81, 98, 33, 95, 27, 14, 3, 7, 60, 81, 98, 33, 95, 27, 14, 3, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11199187562328776]}"
46,rflbat,rflbat_final_distance_filter,"[2, 60, 81, 98, 33, 95, 27, 14, 3, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.177175292488264}"
47,rflbat,rflbat_first_distance_filter,"[4, 9, 18, 8, 5, 85, 6, 82, 48, 21, 9, 18, 8, 5, 85, 6, 82, 48, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.1594736584689234}"
47,rflbat,rflbat_cluster_filter,"[4, 9, 18, 8, 5, 85, 6, 82, 48, 21, 9, 18, 8, 5, 85, 6, 82, 48, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1882352347466696]}"
47,rflbat,rflbat_final_distance_filter,"[9, 18, 8, 5, 85, 6, 82, 48, 21]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.3813616789565573}"
48,rflbat,rflbat_first_distance_filter,"[4, 30, 90, 35, 56, 14, 3, 85, 36, 34, 30, 90, 35, 56, 14, 3, 85, 36, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 2.517082508333342}"
48,rflbat,rflbat_cluster_filter,"[30, 90, 35, 56, 14, 85, 36, 34, 30, 90, 35, 56, 14, 85, 36, 34]","[4, 3]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [1, 0.17755127845716262, 0.9999999999992744]}"
48,rflbat,rflbat_final_distance_filter,"[30, 90, 35, 56, 14, 85, 36, 34]","[4, 3]","{""accepted_indices"": [1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.017382830579121017}"
49,rflbat,rflbat_first_distance_filter,"[0, 46, 52, 92, 3, 70, 36, 65, 35, 89, 46, 52, 92, 3, 70, 36, 65, 35, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.4501223094869564}"
49,rflbat,rflbat_cluster_filter,"[0, 46, 52, 92, 3, 70, 36, 65, 35, 89, 46, 52, 92, 3, 70, 36, 65, 35, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.18811928191750027]}"
49,rflbat,rflbat_final_distance_filter,"[46, 52, 92, 3, 70, 36, 65, 35, 89]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 4.68908866726536}"
50,rflbat,rflbat_first_distance_filter,"[1, 66, 51, 95, 62, 30, 73, 48, 18, 69, 66, 51, 95, 62, 30, 73, 48, 18, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.4537512827248982}"
50,rflbat,rflbat_cluster_filter,"[1, 66, 51, 95, 62, 30, 73, 48, 18, 69, 66, 51, 95, 62, 30, 73, 48, 18, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10786889011420227]}"
50,rflbat,rflbat_final_distance_filter,"[66, 51, 95, 62, 30, 73, 48, 18, 69]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.7716367271250968}"
51,rflbat,rflbat_first_distance_filter,"[2, 94, 99, 41, 32, 78, 68, 53, 24, 10, 94, 99, 41, 32, 78, 68, 53, 24, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.535418886699453}"
51,rflbat,rflbat_cluster_filter,"[94, 99, 41, 32, 78, 68, 53, 24, 10, 94, 99, 41, 32, 78, 68, 53, 24, 10]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.15868098964120286, 1]}"
51,rflbat,rflbat_final_distance_filter,"[94, 99, 41, 32, 78, 68, 53, 24, 10]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4517115664979009}"
52,rflbat,rflbat_first_distance_filter,"[1, 54, 31, 48, 67, 59, 36, 58, 62, 22, 54, 31, 48, 67, 59, 36, 58, 62, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.4907703626063482}"
52,rflbat,rflbat_cluster_filter,"[1, 54, 31, 48, 67, 59, 36, 58, 62, 22, 54, 31, 48, 67, 59, 36, 58, 62, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.105433053282689]}"
52,rflbat,rflbat_final_distance_filter,"[54, 31, 48, 67, 59, 36, 58, 62, 22]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.7354830414043143}"
53,rflbat,rflbat_first_distance_filter,"[0, 6, 69, 43, 51, 5, 39, 83, 90, 87, 6, 69, 43, 51, 5, 39, 83, 90, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.2042682693016102}"
53,rflbat,rflbat_cluster_filter,"[0, 6, 69, 43, 51, 5, 39, 83, 90, 87, 6, 69, 43, 51, 5, 39, 83, 90, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15926453379796107]}"
53,rflbat,rflbat_final_distance_filter,"[6, 69, 43, 51, 5, 39, 83, 90, 87]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 3.4522921432327323}"
54,rflbat,rflbat_first_distance_filter,"[2, 88, 67, 76, 58, 44, 56, 71, 68, 10, 88, 67, 76, 58, 44, 56, 71, 68, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.6319880465539447}"
54,rflbat,rflbat_cluster_filter,"[2, 88, 67, 76, 58, 44, 56, 71, 68, 10, 88, 67, 76, 58, 44, 56, 71, 68, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12374218784489664]}"
54,rflbat,rflbat_final_distance_filter,"[88, 67, 76, 58, 44, 56, 71, 68, 10]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.8515583096638955}"
55,rflbat,rflbat_first_distance_filter,"[2, 92, 70, 53, 1, 49, 41, 10, 22, 37, 92, 70, 53, 1, 49, 41, 10, 22, 37]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 3.0314957274941956}"
55,rflbat,rflbat_cluster_filter,"[2, 92, 70, 53, 1, 49, 41, 10, 22, 37, 92, 70, 53, 1, 49, 41, 10, 22, 37]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13641705312078978]}"
