epoch,method,stage,selected,rejected,human
110,rflbat,rflbat_first_distance_filter,"[0, 67, 43, 68, 4, 19, 9, 80, 17, 25, 67, 43, 68, 4, 19, 9, 80, 17, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3020999197846458}"
110,rflbat,rflbat_cluster_filter,"[0, 67, 43, 68, 4, 19, 9, 80, 17, 25, 67, 43, 68, 4, 19, 9, 80, 17, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10675163399147508]}"
110,rflbat,rflbat_final_distance_filter,"[0, 67, 43, 68, 4, 19, 9, 80, 17, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.46450702649819325}"
111,rflbat,rflbat_first_distance_filter,"[1, 74, 80, 55, 44, 21, 0, 66, 79, 52, 74, 80, 55, 44, 21, 0, 66, 79, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17752952049614515}"
111,rflbat,rflbat_cluster_filter,"[1, 74, 80, 44, 21, 66, 79, 52, 74, 80, 44, 21, 66, 79, 52]","[55, 0]","{""accepted_indices"": [0, 1, 2, 4, 5, 7, 8, 9, 1, 2, 4, 5, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.1400183372734581, 1.0000000000027955, 1.00000000000108]}"
111,rflbat,rflbat_final_distance_filter,"[1, 74, 80, 44, 21, 66, 79, 52]","[55, 0]","{""accepted_indices"": [0, 1, 2, 4, 5, 7, 8, 9, 1, 2, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.055735555839708295}"
112,rflbat,rflbat_first_distance_filter,"[4, 95, 60, 61, 52, 36, 67, 48, 44, 56, 95, 60, 61, 52, 36, 67, 48, 44, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2268472162526008}"
112,rflbat,rflbat_cluster_filter,"[4, 95, 60, 61, 52, 36, 67, 48, 44, 56, 95, 60, 61, 52, 36, 67, 48, 44, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09700616530217059]}"
112,rflbat,rflbat_final_distance_filter,"[4, 95, 60, 61, 52, 36, 67, 48, 44, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4473621541741542}"
113,rflbat,rflbat_first_distance_filter,"[2, 48, 8, 9, 27, 45, 31, 92, 67, 75, 48, 8, 9, 27, 45, 31, 92, 67, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.25548592979800067}"
113,rflbat,rflbat_cluster_filter,"[2, 48, 8, 9, 27, 45, 31, 92, 67, 75, 48, 8, 9, 27, 45, 31, 92, 67, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09706910455455124]}"
113,rflbat,rflbat_final_distance_filter,"[2, 48, 8, 9, 27, 45, 31, 92, 67, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5702922967604307}"
114,rflbat,rflbat_first_distance_filter,"[0, 12, 75, 66, 88, 19, 27, 68, 28, 82, 12, 75, 66, 88, 19, 27, 68, 28, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2626051758921797}"
114,rflbat,rflbat_cluster_filter,"[0, 12, 75, 66, 88, 19, 27, 68, 28, 82, 12, 75, 66, 88, 19, 27, 68, 28, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12268281686776321]}"
114,rflbat,rflbat_final_distance_filter,"[0, 12, 75, 66, 88, 19, 27, 68, 28, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43233714611904656}"
115,rflbat,rflbat_first_distance_filter,"[4, 21, 48, 7, 32, 8, 56, 31, 99, 84, 21, 48, 7, 32, 8, 56, 31, 99, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.25191726819747845}"
115,rflbat,rflbat_cluster_filter,"[4, 21, 48, 7, 32, 8, 56, 31, 99, 84, 21, 48, 7, 32, 8, 56, 31, 99, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2882381006834923]}"
115,rflbat,rflbat_final_distance_filter,"[4, 21, 48, 7, 32, 8, 56, 31, 99, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4784482065924062}"
116,rflbat,rflbat_first_distance_filter,"[4, 16, 83, 50, 89, 63, 93, 65, 14, 24, 16, 83, 50, 89, 63, 93, 65, 14, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18476016206474966}"
116,rflbat,rflbat_cluster_filter,"[4, 16, 83, 50, 89, 63, 93, 65, 14, 24, 16, 83, 50, 89, 63, 93, 65, 14, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.20559788440347912]}"
116,rflbat,rflbat_final_distance_filter,"[4, 16, 83, 50, 89, 63, 93, 65, 14, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.36752293832484395}"
117,rflbat,rflbat_first_distance_filter,"[1, 87, 54, 75, 84, 74, 99, 30, 69, 91, 87, 54, 75, 84, 74, 99, 30, 69, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2721969835333411}"
117,rflbat,rflbat_cluster_filter,"[1, 87, 54, 75, 84, 74, 99, 30, 69, 91, 87, 54, 75, 84, 74, 99, 30, 69, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10102534903751666]}"
117,rflbat,rflbat_final_distance_filter,"[1, 87, 54, 75, 84, 74, 99, 30, 69, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5424161534936751}"
118,rflbat,rflbat_first_distance_filter,"[3, 0, 45, 80, 99, 96, 26, 33, 67, 11, 0, 45, 80, 99, 96, 26, 33, 67, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23585480435589287}"
118,rflbat,rflbat_cluster_filter,"[3, 0, 45, 80, 99, 96, 26, 33, 67, 11, 0, 45, 80, 99, 96, 26, 33, 67, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11510706610222253]}"
118,rflbat,rflbat_final_distance_filter,"[3, 0, 45, 80, 99, 96, 26, 33, 67, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.46839053325610275}"
119,rflbat,rflbat_first_distance_filter,"[2, 62, 11, 58, 0, 70, 61, 74, 76, 32, 62, 11, 58, 0, 70, 61, 74, 76, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.177895253422163}"
119,rflbat,rflbat_cluster_filter,"[2, 62, 11, 58, 0, 70, 61, 74, 76, 32, 62, 11, 58, 0, 70, 61, 74, 76, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11673558295326271]}"
119,rflbat,rflbat_final_distance_filter,"[2, 62, 11, 58, 0, 70, 61, 74, 76, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.35684893241897736}"
120,rflbat,rflbat_first_distance_filter,"[2, 69, 5, 74, 38, 76, 61, 33, 19, 77, 69, 5, 74, 38, 76, 61, 33, 19, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.09825750102649933}"
120,rflbat,rflbat_cluster_filter,"[2, 69, 5, 74, 38, 76, 61, 33, 19, 77, 69, 5, 74, 38, 76, 61, 33, 19, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.19121139558786218]}"
120,rflbat,rflbat_final_distance_filter,"[2, 69, 5, 74, 38, 76, 61, 33, 19, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.19207703840787724}"
121,rflbat,rflbat_first_distance_filter,"[2, 93, 89, 83, 87, 77, 74, 84, 60, 6, 93, 89, 83, 87, 77, 74, 84, 60, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13964801941221255}"
121,rflbat,rflbat_cluster_filter,"[2, 93, 89, 83, 87, 77, 74, 84, 60, 6, 93, 89, 83, 87, 77, 74, 84, 60, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2027138824594138]}"
121,rflbat,rflbat_final_distance_filter,"[2, 93, 89, 83, 87, 77, 74, 84, 60, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.23169306305665252}"
122,rflbat,rflbat_first_distance_filter,"[0, 87, 15, 83, 40, 92, 71, 30, 44, 4, 87, 15, 83, 40, 92, 71, 30, 44, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18426457206883934}"
122,rflbat,rflbat_cluster_filter,"[0, 87, 15, 83, 40, 92, 71, 30, 44, 4, 87, 15, 83, 40, 92, 71, 30, 44, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1297923399837073]}"
122,rflbat,rflbat_final_distance_filter,"[0, 87, 15, 83, 40, 92, 71, 30, 44, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.28006100464472966}"
123,rflbat,rflbat_first_distance_filter,"[0, 49, 64, 61, 93, 9, 66, 35, 6, 67, 49, 64, 61, 93, 9, 66, 35, 6, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23259663550968213}"
123,rflbat,rflbat_cluster_filter,"[0, 49, 64, 61, 93, 9, 66, 35, 6, 67, 49, 64, 61, 93, 9, 66, 35, 6, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15839632476599563]}"
123,rflbat,rflbat_final_distance_filter,"[0, 49, 64, 61, 93, 9, 66, 35, 6, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3957286801486313}"
124,rflbat,rflbat_first_distance_filter,"[0, 37, 25, 89, 77, 52, 29, 93, 98, 26, 37, 25, 89, 77, 52, 29, 93, 98, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3140434427649448}"
124,rflbat,rflbat_cluster_filter,"[0, 37, 25, 89, 77, 52, 29, 93, 98, 26, 37, 25, 89, 77, 52, 29, 93, 98, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1520508657338688]}"
124,rflbat,rflbat_final_distance_filter,"[0, 37, 25, 89, 77, 52, 29, 93, 98]",[26],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.5404642947285836}"
125,rflbat,rflbat_first_distance_filter,"[3, 31, 59, 81, 36, 29, 10, 44, 7, 83, 31, 59, 81, 36, 29, 10, 44, 7, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22759014344415693}"
125,rflbat,rflbat_cluster_filter,"[3, 59, 36, 29, 44, 7, 83, 59, 36, 29, 44, 7, 83]","[31, 81, 10]","{""accepted_indices"": [0, 2, 4, 5, 7, 8, 9, 2, 4, 5, 7, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [0.1606062647987496, 1.0000000000020606, 1.0000000000027616, 1.000000000000516]}"
125,rflbat,rflbat_final_distance_filter,"[3, 59, 36, 29, 44, 7, 83]","[31, 81, 10]","{""accepted_indices"": [0, 2, 4, 5, 7, 8, 9, 2, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.026387978047814294}"
126,rflbat,rflbat_first_distance_filter,"[2, 64, 33, 19, 18, 76, 90, 0, 50, 11, 64, 33, 19, 18, 76, 90, 0, 50, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1700359454031256}"
126,rflbat,rflbat_cluster_filter,"[2, 64, 33, 19, 18, 76, 90, 0, 50, 11, 64, 33, 19, 18, 76, 90, 0, 50, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10294990568245445]}"
126,rflbat,rflbat_final_distance_filter,"[2, 64, 33, 19, 18, 76, 90, 0, 50, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.33424350039665596}"
127,rflbat,rflbat_first_distance_filter,"[1, 38, 75, 66, 11, 17, 83, 56, 29, 79, 38, 75, 66, 11, 17, 83, 56, 29, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1697994951814145}"
127,rflbat,rflbat_cluster_filter,"[1, 38, 83, 56, 29, 79, 38, 83, 56, 29, 79]","[75, 66, 11, 17]","{""accepted_indices"": [0, 1, 6, 7, 8, 9, 1, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.23121931016915856, 0.731884416353943, 1.0000000000019191]}"
127,rflbat,rflbat_final_distance_filter,"[1, 38, 83, 56, 29, 79]","[75, 66, 11, 17]","{""accepted_indices"": [0, 1, 6, 7, 8, 9, 1, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.03568136869106885}"
128,rflbat,rflbat_first_distance_filter,"[1, 20, 35, 59, 21, 12, 95, 61, 71, 7, 20, 35, 59, 21, 12, 95, 61, 71, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14696319455608503}"
128,rflbat,rflbat_cluster_filter,"[1, 20, 35, 59, 21, 12, 95, 61, 71, 7, 20, 35, 59, 21, 12, 95, 61, 71, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1497624414304208]}"
128,rflbat,rflbat_final_distance_filter,"[1, 20, 35, 59, 21, 12, 95, 61, 71, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2923732240074835}"
129,rflbat,rflbat_first_distance_filter,"[1, 88, 18, 39, 55, 65, 96, 84, 52, 42, 88, 18, 39, 55, 65, 96, 84, 52, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.291626171990366}"
129,rflbat,rflbat_cluster_filter,"[1, 88, 18, 39, 55, 65, 96, 84, 52, 42, 88, 18, 39, 55, 65, 96, 84, 52, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1279299763851989]}"
129,rflbat,rflbat_final_distance_filter,"[1, 88, 18, 39, 55, 65, 96, 84, 52, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5787012970553345}"
130,rflbat,rflbat_first_distance_filter,"[3, 8, 46, 92, 22, 14, 86, 62, 21, 39, 8, 46, 92, 22, 14, 86, 62, 21, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15564941156848935}"
130,rflbat,rflbat_cluster_filter,"[3, 8, 46, 92, 22, 14, 86, 62, 21, 39, 8, 46, 92, 22, 14, 86, 62, 21, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11806806420611195]}"
130,rflbat,rflbat_final_distance_filter,"[3, 8, 46, 92, 22, 14, 86, 62, 21, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2828491594658134}"
131,rflbat,rflbat_first_distance_filter,"[2, 69, 24, 75, 17, 77, 47, 1, 21, 94, 69, 24, 75, 17, 77, 47, 1, 21, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17433332148188835}"
131,rflbat,rflbat_cluster_filter,"[2, 24, 75, 17, 77, 1, 21, 94, 24, 75, 17, 77, 1, 21, 94]","[69, 47]","{""accepted_indices"": [0, 2, 3, 4, 5, 7, 8, 9, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.15832106828910197, 1.000000000001655, 1.0000000000013474]}"
131,rflbat,rflbat_final_distance_filter,"[2, 24, 75, 17, 77, 1, 21, 94]","[69, 47]","{""accepted_indices"": [0, 2, 3, 4, 5, 7, 8, 9, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.11829576975236983}"
132,rflbat,rflbat_first_distance_filter,"[0, 33, 30, 54, 57, 64, 53, 26, 24, 35, 33, 30, 54, 57, 64, 53, 26, 24, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2559543202333433}"
132,rflbat,rflbat_cluster_filter,"[0, 33, 30, 57, 64, 53, 26, 24, 35, 33, 30, 57, 64, 53, 26, 24, 35]",[54],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10952355215499757, 1.0000000000026226]}"
132,rflbat,rflbat_final_distance_filter,"[0, 33, 30, 57, 64, 53, 26, 24, 35]",[54],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2529098078974498}"
133,rflbat,rflbat_first_distance_filter,"[1, 66, 14, 46, 8, 37, 40, 63, 31, 30, 66, 14, 46, 8, 37, 40, 63, 31, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24139704415265173}"
133,rflbat,rflbat_cluster_filter,"[1, 66, 14, 46, 8, 37, 40, 63, 31, 30, 66, 14, 46, 8, 37, 40, 63, 31, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08799087233464035]}"
133,rflbat,rflbat_final_distance_filter,"[1, 66, 14, 46, 8, 37, 40, 63, 31, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4952423453914789}"
134,rflbat,rflbat_first_distance_filter,"[0, 78, 39, 74, 40, 21, 14, 83, 2, 16, 78, 39, 74, 40, 21, 14, 83, 2, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11170261116306021}"
134,rflbat,rflbat_cluster_filter,"[0, 78, 39, 74, 40, 21, 14, 83, 2, 16, 78, 39, 74, 40, 21, 14, 83, 2, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1113582681494476]}"
134,rflbat,rflbat_final_distance_filter,"[78, 39, 74, 40, 21, 14, 83, 2, 16]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.16166443473419617}"
135,rflbat,rflbat_first_distance_filter,"[4, 44, 96, 33, 18, 19, 95, 49, 55, 37, 44, 96, 33, 18, 19, 95, 49, 55, 37]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24122210269465033}"
135,rflbat,rflbat_cluster_filter,"[4, 44, 33, 18, 19, 49, 55, 37, 44, 33, 18, 19, 49, 55, 37]","[96, 95]","{""accepted_indices"": [0, 1, 3, 4, 5, 7, 8, 9, 1, 3, 4, 5, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.11263221812577433, 1.000000000003223, 1.000000000000968]}"
135,rflbat,rflbat_final_distance_filter,"[4, 44, 33, 18, 19, 49, 55, 37]","[96, 95]","{""accepted_indices"": [0, 1, 3, 4, 5, 7, 8, 9, 1, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.042655791050064354}"
136,rflbat,rflbat_first_distance_filter,"[3, 88, 43, 72, 45, 37, 50, 44, 27, 62, 88, 43, 72, 45, 37, 50, 44, 27, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15917742974931576}"
136,rflbat,rflbat_cluster_filter,"[3, 88, 43, 72, 45, 37, 50, 44, 27, 62, 88, 43, 72, 45, 37, 50, 44, 27, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12295879085487553]}"
136,rflbat,rflbat_final_distance_filter,"[3, 88, 43, 72, 45, 37, 50, 44, 27, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3126740449197419}"
137,rflbat,rflbat_first_distance_filter,"[0, 50, 48, 55, 89, 68, 45, 73, 17, 75, 50, 48, 55, 89, 68, 45, 73, 17, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3379575844579939}"
