epoch,method,stage,selected,rejected,human
28,rflbat,rflbat_cluster_filter,"[0, 41, 83, 55, 18, 44, 6, 49, 71, 25, 41, 83, 55, 18, 44, 6, 49, 71, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16201712870302581]}"
28,rflbat,rflbat_final_distance_filter,"[41, 83, 55, 18, 44, 6, 49, 71, 25]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6858423274414427}"
29,rflbat,rflbat_first_distance_filter,"[3, 62, 44, 68, 66, 58, 16, 37, 30, 89, 62, 44, 68, 66, 58, 16, 37, 30, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22301751686254456}"
29,rflbat,rflbat_cluster_filter,"[62, 44, 68, 66, 58, 16, 37, 30, 89, 62, 44, 68, 66, 58, 16, 37, 30, 89]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12357385225846679, 1]}"
29,rflbat,rflbat_final_distance_filter,"[62, 44, 68, 66, 58, 16, 37, 30, 89]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2984880325362811}"
30,rflbat,rflbat_first_distance_filter,"[3, 99, 4, 12, 64, 79, 40, 32, 34, 29, 99, 4, 12, 64, 79, 40, 32, 34, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21449337559635126}"
30,rflbat,rflbat_cluster_filter,"[3, 99, 4, 12, 64, 79, 40, 32, 34, 29, 99, 4, 12, 64, 79, 40, 32, 34, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1609651844851494]}"
30,rflbat,rflbat_final_distance_filter,"[3, 99, 4, 12, 64, 79, 40, 32, 34, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3486222978660036}"
31,rflbat,rflbat_first_distance_filter,"[2, 26, 79, 14, 28, 24, 52, 10, 37, 47, 26, 79, 14, 28, 24, 52, 10, 37, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.275043415526006}"
31,rflbat,rflbat_cluster_filter,"[2, 26, 79, 14, 28, 24, 52, 10, 37, 47, 26, 79, 14, 28, 24, 52, 10, 37, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1254457922430723]}"
31,rflbat,rflbat_final_distance_filter,"[2, 26, 79, 14, 28, 24, 52, 10, 37, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.44716203941450783}"
32,rflbat,rflbat_first_distance_filter,"[3, 81, 83, 18, 79, 10, 32, 15, 94, 6, 81, 83, 18, 79, 10, 32, 15, 94, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2408880054825947}"
32,rflbat,rflbat_cluster_filter,"[3, 81, 83, 18, 79, 10, 32, 15, 94, 6, 81, 83, 18, 79, 10, 32, 15, 94, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15823503054523066]}"
32,rflbat,rflbat_final_distance_filter,"[3, 81, 83, 18, 79, 10, 32, 15, 94, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3939916018173317}"
33,rflbat,rflbat_first_distance_filter,"[2, 68, 69, 85, 40, 96, 88, 53, 55, 3, 68, 69, 85, 40, 96, 88, 53, 55, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3211577761450995}"
33,rflbat,rflbat_cluster_filter,"[2, 68, 69, 85, 40, 53, 55, 3, 68, 69, 85, 40, 53, 55, 3]","[96, 88]","{""accepted_indices"": [0, 1, 2, 3, 4, 7, 8, 9, 1, 2, 3, 4, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.09669755845515571, 1.0000000000028966, 1.0000000000015945]}"
33,rflbat,rflbat_final_distance_filter,"[2, 68, 69, 85, 40, 53, 55, 3]","[96, 88]","{""accepted_indices"": [0, 1, 2, 3, 4, 7, 8, 9, 1, 2, 3, 4, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.06634648468570346}"
34,rflbat,rflbat_first_distance_filter,"[1, 16, 82, 92, 8, 24, 27, 9, 5, 31, 16, 82, 92, 8, 24, 27, 9, 5, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3068720197915933}"
34,rflbat,rflbat_cluster_filter,"[1, 16, 82, 92, 8, 24, 27, 9, 5, 31, 16, 82, 92, 8, 24, 27, 9, 5, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12411093373612943]}"
34,rflbat,rflbat_final_distance_filter,"[1, 16, 82, 92, 8, 24, 27, 9, 5, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5855602404461666}"
35,rflbat,rflbat_first_distance_filter,"[3, 5, 95, 25, 51, 90, 16, 62, 73, 17, 5, 95, 25, 51, 90, 16, 62, 73, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.313357488918053}"
35,rflbat,rflbat_cluster_filter,"[3, 5, 95, 25, 51, 90, 16, 62, 73, 17, 5, 95, 25, 51, 90, 16, 62, 73, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09688836704554779]}"
35,rflbat,rflbat_final_distance_filter,"[3, 5, 95, 25, 51, 90, 16, 62, 73, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6067492572736622}"
36,rflbat,rflbat_first_distance_filter,"[2, 87, 66, 21, 58, 24, 1, 3, 56, 88, 87, 66, 21, 58, 24, 1, 3, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2980628821591694}"
36,rflbat,rflbat_cluster_filter,"[2, 87, 66, 21, 58, 24, 1, 3, 56, 88, 87, 66, 21, 58, 24, 1, 3, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1210569610770274]}"
36,rflbat,rflbat_final_distance_filter,"[2, 87, 66, 21, 58, 24, 1, 3, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.528249392031237}"
37,rflbat,rflbat_first_distance_filter,"[2, 5, 8, 92, 3, 48, 53, 13, 52, 14, 5, 8, 92, 3, 48, 53, 13, 52, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.335692567501334}"
37,rflbat,rflbat_cluster_filter,"[2, 5, 8, 92, 3, 48, 53, 13, 52, 14, 5, 8, 92, 3, 48, 53, 13, 52, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10738058092639126]}"
37,rflbat,rflbat_final_distance_filter,"[2, 5, 8, 92, 3, 48, 53, 13, 52, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5091599101753642}"
38,rflbat,rflbat_first_distance_filter,"[0, 42, 39, 55, 90, 25, 77, 73, 78, 70, 42, 39, 55, 90, 25, 77, 73, 78, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6270302200928796}"
38,rflbat,rflbat_cluster_filter,"[0, 42, 39, 55, 90, 25, 77, 73, 78, 70, 42, 39, 55, 90, 25, 77, 73, 78, 70]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11914324450571573]}"
38,rflbat,rflbat_final_distance_filter,"[42, 39, 55, 90, 25, 77, 73, 78, 70]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8655028743692365}"
39,rflbat,rflbat_first_distance_filter,"[3, 46, 64, 88, 1, 68, 33, 14, 89, 25, 46, 64, 88, 1, 68, 33, 14, 89, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3170420816266911}"
39,rflbat,rflbat_cluster_filter,"[3, 46, 64, 88, 1, 68, 33, 14, 89, 25, 46, 64, 88, 1, 68, 33, 14, 89, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15775203927516065]}"
39,rflbat,rflbat_final_distance_filter,"[3, 46, 64, 88, 1, 68, 33, 14, 89, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6132451475561949}"
40,rflbat,rflbat_first_distance_filter,"[1, 8, 55, 21, 82, 41, 99, 45, 23, 65, 8, 55, 21, 82, 41, 99, 45, 23, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.38720473209556866}"
40,rflbat,rflbat_cluster_filter,"[1, 8, 55, 21, 82, 41, 99, 45, 23, 65, 8, 55, 21, 82, 41, 99, 45, 23, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1264780829950205]}"
40,rflbat,rflbat_final_distance_filter,"[1, 8, 55, 21, 82, 41, 99, 45, 23, 65]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7016529010487964}"
41,rflbat,rflbat_first_distance_filter,"[1, 39, 50, 54, 28, 32, 67, 94, 75, 26, 39, 50, 54, 28, 32, 67, 94, 75, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22029888619266436}"
41,rflbat,rflbat_cluster_filter,"[1, 39, 50, 54, 28, 32, 67, 94, 75, 26, 39, 50, 54, 28, 32, 67, 94, 75, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0918870296192655]}"
41,rflbat,rflbat_final_distance_filter,"[1, 39, 50, 54, 28, 32, 67, 94, 75, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4010973394700561}"
42,rflbat,rflbat_first_distance_filter,"[1, 59, 29, 14, 47, 98, 70, 71, 92, 53, 59, 29, 14, 47, 98, 70, 71, 92, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1884001105107218}"
42,rflbat,rflbat_cluster_filter,"[1, 59, 29, 14, 47, 98, 70, 71, 92, 53, 59, 29, 14, 47, 98, 70, 71, 92, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12995960580011434]}"
42,rflbat,rflbat_final_distance_filter,"[1, 59, 29, 14, 47, 98, 70, 71, 92, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.349856991176301}"
43,rflbat,rflbat_first_distance_filter,"[2, 28, 44, 85, 19, 90, 11, 26, 47, 51, 28, 44, 85, 19, 90, 11, 26, 47, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.29315650710917496}"
43,rflbat,rflbat_cluster_filter,"[28, 44, 85, 19, 90, 11, 47, 51, 28, 44, 85, 19, 90, 11, 47, 51]","[2, 26]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [1, 0.14579638928662692, 1.000000000002814]}"
43,rflbat,rflbat_final_distance_filter,"[28, 44, 85, 19, 90, 11, 47, 51]","[2, 26]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.24364213649968008}"
44,rflbat,rflbat_first_distance_filter,"[2, 44, 68, 91, 7, 33, 39, 22, 69, 25, 44, 68, 91, 7, 33, 39, 22, 69, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16887999717416635}"
44,rflbat,rflbat_cluster_filter,"[2, 44, 68, 91, 7, 33, 39, 22, 69, 25, 44, 68, 91, 7, 33, 39, 22, 69, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1334334181960517]}"
44,rflbat,rflbat_final_distance_filter,"[2, 44, 68, 91, 7, 33, 39, 22, 69, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2658343248814065}"
45,rflbat,rflbat_first_distance_filter,"[2, 6, 97, 58, 99, 13, 17, 78, 82, 27, 6, 97, 58, 99, 13, 17, 78, 82, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3014144469617991}"
45,rflbat,rflbat_cluster_filter,"[6, 58, 99, 17, 78, 6, 58, 99, 17, 78]","[2, 97, 13, 82, 27]","{""accepted_indices"": [1, 3, 4, 6, 7, 1, 3, 4, 6, 7], ""num_clusters"": 3, ""cluster_scores"": [0.42771068034216886, 0.32967835031444104, 1]}"
45,rflbat,rflbat_final_distance_filter,"[6, 58, 99, 17, 78]","[2, 97, 13, 82, 27]","{""accepted_indices"": [1, 3, 4, 6, 7, 1, 3, 4, 6, 7], ""eps2"": 6, ""distance_median"": 0.07892513581341078}"
46,rflbat,rflbat_first_distance_filter,"[3, 38, 85, 89, 29, 42, 54, 18, 40, 12, 38, 85, 89, 29, 42, 54, 18, 40, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.25066616353595916}"
46,rflbat,rflbat_cluster_filter,"[3, 38, 85, 89, 29, 42, 54, 18, 40, 12, 38, 85, 89, 29, 42, 54, 18, 40, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10721043493822692]}"
46,rflbat,rflbat_final_distance_filter,"[3, 38, 85, 89, 29, 42, 54, 18, 40, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.46283340487950053}"
47,rflbat,rflbat_first_distance_filter,"[0, 48, 76, 70, 57, 27, 13, 46, 83, 6, 48, 76, 70, 57, 27, 13, 46, 83, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4785075206103926}"
47,rflbat,rflbat_cluster_filter,"[0, 48, 76, 70, 57, 27, 13, 46, 83, 6, 48, 76, 70, 57, 27, 13, 46, 83, 6]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10008197434788924]}"
47,rflbat,rflbat_final_distance_filter,"[48, 76, 70, 57, 27, 13, 46, 83, 6]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6188518151032045}"
48,rflbat,rflbat_first_distance_filter,"[1, 27, 72, 38, 7, 54, 21, 12, 88, 77, 27, 72, 38, 7, 54, 21, 12, 88, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.28513497588688885}"
48,rflbat,rflbat_cluster_filter,"[1, 27, 72, 38, 7, 54, 21, 12, 88, 77, 27, 72, 38, 7, 54, 21, 12, 88, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0904713900568791]}"
48,rflbat,rflbat_final_distance_filter,"[1, 27, 72, 38, 7, 54, 21, 12, 88, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5464017151712479}"
49,rflbat,rflbat_first_distance_filter,"[3, 57, 34, 7, 60, 58, 65, 10, 12, 16, 57, 34, 7, 60, 58, 65, 10, 12, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16897313153000013}"
49,rflbat,rflbat_cluster_filter,"[3, 57, 34, 7, 60, 58, 65, 10, 12, 16, 57, 34, 7, 60, 58, 65, 10, 12, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11525167558427714]}"
49,rflbat,rflbat_final_distance_filter,"[3, 57, 34, 7, 60, 58, 65, 10, 12, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.29301534268101054}"
50,rflbat,rflbat_first_distance_filter,"[3, 56, 36, 31, 48, 94, 83, 81, 97, 42, 56, 36, 31, 48, 94, 83, 81, 97, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3555388814443674}"
50,rflbat,rflbat_cluster_filter,"[3, 56, 36, 31, 48, 94, 83, 81, 97, 42, 56, 36, 31, 48, 94, 83, 81, 97, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10262499551709386]}"
50,rflbat,rflbat_final_distance_filter,"[3, 56, 36, 31, 48, 94, 83, 81, 97, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.692354771792334}"
51,rflbat,rflbat_first_distance_filter,"[4, 23, 69, 8, 84, 3, 64, 32, 70, 95, 23, 69, 8, 84, 3, 64, 32, 70, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22242157979389787}"
51,rflbat,rflbat_cluster_filter,"[4, 23, 69, 8, 84, 3, 64, 32, 70, 95, 23, 69, 8, 84, 3, 64, 32, 70, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16683302477607082]}"
51,rflbat,rflbat_final_distance_filter,"[4, 23, 69, 8, 84, 3, 64, 32, 70, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.38642320677712794}"
52,rflbat,rflbat_first_distance_filter,"[2, 99, 46, 88, 98, 23, 16, 47, 59, 56, 99, 46, 88, 98, 23, 16, 47, 59, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2602359888725121}"
52,rflbat,rflbat_cluster_filter,"[2, 99, 46, 88, 98, 23, 16, 47, 59, 56, 99, 46, 88, 98, 23, 16, 47, 59, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07542125501641048]}"
52,rflbat,rflbat_final_distance_filter,"[2, 99, 46, 88, 98, 23, 16, 47, 59, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4483937279279235}"
53,rflbat,rflbat_first_distance_filter,"[1, 67, 70, 92, 53, 68, 64, 31, 93, 87, 67, 70, 92, 53, 68, 64, 31, 93, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1614094273386522}"
53,rflbat,rflbat_cluster_filter,"[1, 67, 70, 92, 53, 68, 64, 31, 93, 87, 67, 70, 92, 53, 68, 64, 31, 93, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10456323056189232]}"
53,rflbat,rflbat_final_distance_filter,"[1, 67, 70, 92, 53, 68, 64, 31, 93, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2648418878424653}"
54,rflbat,rflbat_first_distance_filter,"[4, 8, 13, 41, 47, 91, 34, 33, 18, 20, 8, 13, 41, 47, 91, 34, 33, 18, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2810262290486642}"
54,rflbat,rflbat_cluster_filter,"[4, 8, 13, 41, 47, 91, 34, 33, 18, 20, 8, 13, 41, 47, 91, 34, 33, 18, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10723681267703154]}"
54,rflbat,rflbat_final_distance_filter,"[4, 8, 13, 41, 47, 91, 34, 33, 18, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5052390551938809}"
55,rflbat,rflbat_first_distance_filter,"[0, 43, 3, 92, 52, 85, 12, 99, 74, 77, 43, 3, 92, 52, 85, 12, 99, 74, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.40682550863497247}"
55,rflbat,rflbat_cluster_filter,"[43, 3, 92, 52, 85, 12, 99, 74, 77, 43, 3, 92, 52, 85, 12, 99, 74, 77]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.15082522461130315, 1]}"
