epoch,method,stage,selected,rejected,human
31,apra,apra_hierarchical_cluster,"[20, 57, 30, 15, 45, 29, 14]","[48, 54]","{""best_k"": 3, ""best_score"": 0.5998934507369995, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.176663398742676, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
31,apra,apra_trust_weighted_clip,"[20, 57, 30, 15, 45, 29, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.0, ""57"": 0.1666666716337204, ""30"": 0.1666666716337204, ""15"": 0.1666666716337204, ""45"": 0.1666666716337204, ""29"": 0.1666666716337204, ""14"": 0.1666666716337204}, ""num_aggregated"": 7}"
32,apra,apra_mad_filter,"[57, 52, 76, 65, 58, 51, 23, 99, 21]",[1],"{""median_norm"": 0.5984417884271113, ""mad"": 0.08681943326764902, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
32,apra,apra_hierarchical_cluster,"[57, 52, 76, 65, 51, 23, 21]","[58, 99]","{""best_k"": 2, ""best_score"": 0.5213093757629395, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.712695121765137, ""1"": 1.8540029525756836}, ""num_trusted"": 7, ""fallback_used"": false}"
32,apra,apra_trust_weighted_clip,"[57, 52, 76, 65, 51, 23, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""57"": 0.20000000298023224, ""52"": 0.20000000298023224, ""76"": 0.20000000298023224, ""65"": 0.0, ""51"": 0.20000000298023224, ""23"": 0.0, ""21"": 0.20000000298023224}, ""num_aggregated"": 7}"
33,apra,apra_mad_filter,"[46, 64, 96, 82, 75, 40, 63, 36, 47]",[4],"{""median_norm"": 0.601796065989983, ""mad"": 0.08525918880759437, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
33,apra,apra_hierarchical_cluster,"[46, 64, 96, 75, 40, 63, 36]","[82, 47]","{""best_k"": 3, ""best_score"": 0.4008869528770447, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.066378355026245, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
33,apra,apra_trust_weighted_clip,"[46, 64, 96, 75, 40, 63, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""46"": 0.1666666716337204, ""64"": 0.1666666716337204, ""96"": 0.1666666716337204, ""75"": 0.1666666716337204, ""40"": 0.1666666716337204, ""63"": 0.1666666716337204, ""36"": 0.0}, ""num_aggregated"": 7}"
34,apra,apra_mad_filter,"[8, 81, 73, 83, 65, 79, 58, 16]","[0, 72]","{""median_norm"": 0.6126797989064721, ""mad"": 0.04032972464477369, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
34,apra,apra_hierarchical_cluster,"[8, 81, 83, 65, 79, 58, 16]",[73],"{""best_k"": 2, ""best_score"": 0.7393547296524048, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.884678840637207, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
34,apra,apra_trust_weighted_clip,"[8, 81, 83, 65, 79, 58, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""8"": 0.0, ""81"": 0.1666666716337204, ""83"": 0.1666666716337204, ""65"": 0.1666666716337204, ""79"": 0.1666666716337204, ""58"": 0.1666666716337204, ""16"": 0.1666666716337204}, ""num_aggregated"": 7}"
35,apra,apra_mad_filter,"[84, 29, 12, 98, 44, 64, 13, 55]","[3, 30]","{""median_norm"": 0.5476747259588861, ""mad"": 0.04812041327719124, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
35,apra,apra_hierarchical_cluster,"[84, 29, 12, 98, 64, 13, 55]",[44],"{""best_k"": 2, ""best_score"": 0.43097060918807983, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.983981132507324, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
35,apra,apra_trust_weighted_clip,"[84, 29, 12, 98, 64, 13, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.0, ""29"": 0.20000000298023224, ""12"": 0.20000000298023224, ""98"": 0.20000000298023224, ""64"": 0.20000000298023224, ""13"": 0.0, ""55"": 0.20000000298023224}, ""num_aggregated"": 7}"
36,apra,apra_mad_filter,"[23, 49, 11, 34, 99, 33, 58]","[0, 36, 12]","{""median_norm"": 0.7487407668982351, ""mad"": 0.09236905632235948, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
36,apra,apra_hierarchical_cluster,"[23, 11, 34, 33]","[49, 99, 58]","{""best_k"": 3, ""best_score"": 0.47529155015945435, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.902899980545044, ""1"": 3.936852216720581, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
36,apra,apra_trust_weighted_clip,"[23, 11, 34, 33]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.3333333432674408, ""11"": 0.0, ""34"": 0.3333333432674408, ""33"": 0.3333333432674408}, ""num_aggregated"": 4}"
37,apra,apra_mad_filter,"[5, 34, 99, 14, 24, 56, 37]","[3, 43, 48]","{""median_norm"": 0.5259559146702427, ""mad"": 0.10071080134908994, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
37,apra,apra_hierarchical_cluster,"[34, 14, 24, 37]","[5, 99, 56]","{""best_k"": 3, ""best_score"": 0.46231040358543396, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8520305156707764, ""1"": 3.8999648094177246, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
37,apra,apra_trust_weighted_clip,"[34, 14, 24, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.3333333432674408, ""14"": 0.3333333432674408, ""24"": 0.0, ""37"": 0.3333333432674408}, ""num_aggregated"": 4}"
38,apra,apra_mad_filter,"[85, 65, 95, 82, 19, 77, 54, 37]","[2, 88]","{""median_norm"": 0.6839703422880039, ""mad"": 0.12600790721989946, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
38,apra,apra_hierarchical_cluster,"[85, 65, 82, 19, 77, 37]","[95, 54]","{""best_k"": 2, ""best_score"": 0.6547969579696655, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9211711883544922, ""1"": 5.838942527770996}, ""num_trusted"": 6, ""fallback_used"": false}"
38,apra,apra_trust_weighted_clip,"[85, 65, 82, 19, 77, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""85"": 0.25984621047973633, ""65"": 0.25984621047973633, ""82"": 0.0, ""19"": 0.0, ""77"": 0.25984621047973633, ""37"": 0.22046136856079102}, ""num_aggregated"": 6}"
39,apra,apra_mad_filter,"[12, 85, 87, 74, 15, 29, 94, 60]","[2, 33]","{""median_norm"": 0.510314345436846, ""mad"": 0.09352176402580864, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
39,apra,apra_hierarchical_cluster,"[12, 87, 74, 15, 29, 94, 60]",[85],"{""best_k"": 2, ""best_score"": 0.594943642616272, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.750250339508057, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
39,apra,apra_trust_weighted_clip,"[12, 87, 74, 15, 29, 94, 60]",[],"{""base_clip"": 1.0, ""trust_weights"": {""12"": 0.1666666716337204, ""87"": 0.1666666716337204, ""74"": 0.1666666716337204, ""15"": 0.0, ""29"": 0.1666666716337204, ""94"": 0.1666666716337204, ""60"": 0.1666666716337204}, ""num_aggregated"": 7}"
40,apra,apra_mad_filter,"[6, 33, 77, 65, 63, 55, 18, 78]","[4, 2]","{""median_norm"": 0.8125588912271446, ""mad"": 0.13691484585289537, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
40,apra,apra_hierarchical_cluster,"[6, 33, 77, 63, 55, 18, 78]",[65],"{""best_k"": 2, ""best_score"": 0.5878658294677734, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.6731061935424805, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
40,apra,apra_trust_weighted_clip,"[6, 33, 77, 63, 55, 18, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""6"": 0.20000000298023224, ""33"": 0.20000000298023224, ""77"": 0.20000000298023224, ""63"": 0.0, ""55"": 0.0, ""18"": 0.20000000298023224, ""78"": 0.20000000298023224}, ""num_aggregated"": 7}"
41,apra,apra_mad_filter,"[71, 25, 57, 32, 77, 51, 42, 95, 22]",[1],"{""median_norm"": 0.714423384531812, ""mad"": 0.1615751878947626, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
41,apra,apra_hierarchical_cluster,"[71, 25, 57, 32, 77, 51, 42, 22]",[95],"{""best_k"": 2, ""best_score"": 0.5510258078575134, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.446211814880371, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
41,apra,apra_trust_weighted_clip,"[71, 25, 57, 32, 77, 51, 42, 22]",[],"{""base_clip"": 1.0, ""trust_weights"": {""71"": 0.1666666716337204, ""25"": 0.0, ""57"": 0.1666666716337204, ""32"": 0.0, ""77"": 0.1666666716337204, ""51"": 0.1666666716337204, ""42"": 0.1666666716337204, ""22"": 0.1666666716337204}, ""num_aggregated"": 8}"
42,apra,apra_mad_filter,"[23, 61, 86, 54, 91, 63, 37, 85]","[2, 0]","{""median_norm"": 0.7195877521216066, ""mad"": 0.2245977823548478, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
42,apra,apra_hierarchical_cluster,"[23, 61, 86, 91, 63, 37, 85]",[54],"{""best_k"": 2, ""best_score"": 0.7872058749198914, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.863478660583496, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
42,apra,apra_trust_weighted_clip,"[23, 61, 86, 91, 63, 37, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""23"": 0.2095029354095459, ""61"": 0.2095029354095459, ""86"": 0.0, ""91"": 0.1619882434606552, ""63"": 0.2095029354095459, ""37"": 0.2095029354095459, ""85"": 0.0}, ""num_aggregated"": 7}"
43,apra,apra_mad_filter,"[56, 34, 98, 35, 22, 89, 16]","[0, 40, 1]","{""median_norm"": 0.7218128106153396, ""mad"": 0.08030063268975851, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
43,apra,apra_hierarchical_cluster,"[34, 98, 35, 22, 89, 16]",[56],"{""best_k"": 2, ""best_score"": 0.5440464615821838, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.957483768463135, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
43,apra,apra_trust_weighted_clip,"[34, 98, 35, 22, 89, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.20000000298023224, ""98"": 0.20000000298023224, ""35"": 0.0, ""22"": 0.20000000298023224, ""89"": 0.20000000298023224, ""16"": 0.20000000298023224}, ""num_aggregated"": 6}"
44,apra,apra_mad_filter,"[46, 25, 37, 20, 42, 44, 50, 12, 72]",[1],"{""median_norm"": 0.5682208739180912, ""mad"": 0.06558428188999882, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
44,apra,apra_hierarchical_cluster,"[46, 37, 50, 12, 72]","[25, 20, 42, 44]","{""best_k"": 3, ""best_score"": 0.3289366662502289, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.236770153045654, ""1"": 0.7485560774803162, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
44,apra,apra_trust_weighted_clip,"[46, 37, 50, 12, 72]",[],"{""base_clip"": 1.0, ""trust_weights"": {""46"": 0.0, ""37"": 0.3333333432674408, ""50"": 0.3333333432674408, ""12"": 0.3333333432674408, ""72"": 0.0}, ""num_aggregated"": 5}"
45,apra,apra_mad_filter,"[56, 93, 20, 12, 27, 69, 33, 16]","[1, 19]","{""median_norm"": 0.584537072332457, ""mad"": 0.07190199095263991, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
45,apra,apra_hierarchical_cluster,"[56, 93, 20, 12, 27, 33, 16]",[69],"{""best_k"": 2, ""best_score"": 0.5971560478210449, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.748301029205322, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
45,apra,apra_trust_weighted_clip,"[56, 93, 20, 12, 27, 33, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.10985112190246582, ""93"": 0.17802977561950684, ""20"": 0.0, ""12"": 0.17802977561950684, ""27"": 0.17802977561950684, ""33"": 0.17802977561950684, ""16"": 0.17802977561950684}, ""num_aggregated"": 7}"
46,apra,apra_mad_filter,"[45, 10, 74, 86, 46, 35, 17, 81]","[2, 1]","{""median_norm"": 0.9259907328182813, ""mad"": 0.25493159323397774, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
46,apra,apra_hierarchical_cluster,"[45, 74, 86, 46, 35, 17, 81]",[10],"{""best_k"": 2, ""best_score"": 0.5629931688308716, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.257960796356201, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
46,apra,apra_trust_weighted_clip,"[45, 74, 86, 46, 35, 17, 81]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.1716236174106598, ""74"": 0.1716236174106598, ""86"": 0.1716236174106598, ""46"": 0.14188197255134583, ""35"": 0.1716236174106598, ""17"": 0.0, ""81"": 0.1716236174106598}, ""num_aggregated"": 7}"
47,apra,apra_mad_filter,"[99, 19, 62, 44, 52, 70, 65]","[2, 0, 48]","{""median_norm"": 0.6562035358153689, ""mad"": 0.09290996727163908, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
47,apra,apra_hierarchical_cluster,"[62, 52, 65]","[99, 19, 44, 70]","{""best_k"": 3, ""best_score"": 0.32985398173332214, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.9064669609069824, ""1"": 2.9318668842315674, ""2"": -1.0}, ""num_trusted"": 3, ""fallback_used"": false}"
47,apra,apra_trust_weighted_clip,"[62, 52, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""62"": 0.5, ""52"": 0.5, ""65"": 0.0}, ""num_aggregated"": 3}"
48,apra,apra_mad_filter,"[66, 36, 83, 68, 23, 90, 57, 21]","[0, 2]","{""median_norm"": 0.6466537972608697, ""mad"": 0.20918028921190662, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
48,apra,apra_hierarchical_cluster,"[66, 36, 83, 68, 90, 57, 21]",[23],"{""best_k"": 2, ""best_score"": 0.6509438753128052, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.870222568511963, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
48,apra,apra_trust_weighted_clip,"[66, 36, 83, 68, 90, 57, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""66"": 0.1666666716337204, ""36"": 0.0, ""83"": 0.1666666716337204, ""68"": 0.1666666716337204, ""90"": 0.1666666716337204, ""57"": 0.1666666716337204, ""21"": 0.1666666716337204}, ""num_aggregated"": 7}"
49,apra,apra_mad_filter,"[10, 20, 51, 25, 27, 40, 5, 89, 85]",[3],"{""median_norm"": 0.5344486441052019, ""mad"": 0.04717978438847606, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
49,apra,apra_hierarchical_cluster,"[20, 51, 25, 27, 40, 5, 89, 85]",[10],"{""best_k"": 2, ""best_score"": 0.5282371044158936, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.970208644866943, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
49,apra,apra_trust_weighted_clip,"[20, 51, 25, 27, 40, 5, 89, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.01725892908871174, ""51"": 0.0, ""25"": 0.01725892908871174, ""27"": 0.19309642910957336, ""40"": 0.19309642910957336, ""5"": 0.19309642910957336, ""89"": 0.19309642910957336, ""85"": 0.19309642910957336}, ""num_aggregated"": 8}"
50,apra,apra_mad_filter,"[80, 28, 63, 68, 14, 94, 32, 20]","[1, 85]","{""median_norm"": 0.5962669394747522, ""mad"": 0.06570872190606858, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
50,apra,apra_hierarchical_cluster,"[80, 28, 63, 68, 14, 94, 20]",[32],"{""best_k"": 2, ""best_score"": 0.5727863311767578, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.741633415222168, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
50,apra,apra_trust_weighted_clip,"[80, 28, 63, 68, 14, 94, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""80"": 0.1666666716337204, ""28"": 0.0, ""63"": 0.1666666716337204, ""68"": 0.1666666716337204, ""14"": 0.1666666716337204, ""94"": 0.1666666716337204, ""20"": 0.1666666716337204}, ""num_aggregated"": 7}"
51,apra,apra_mad_filter,"[21, 58, 32, 20, 53, 93, 55]","[3, 61, 17]","{""median_norm"": 0.5829357193764075, ""mad"": 0.04511398111202952, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
51,apra,apra_hierarchical_cluster,"[21, 58, 20, 53, 93, 55]",[32],"{""best_k"": 2, ""best_score"": 0.46077972650527954, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.195246934890747, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
51,apra,apra_trust_weighted_clip,"[21, 58, 20, 53, 93, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.25, ""58"": 0.25, ""20"": 0.0, ""53"": 0.0, ""93"": 0.25, ""55"": 0.25}, ""num_aggregated"": 6}"
52,apra,apra_mad_filter,"[56, 79, 43, 65, 66, 16, 75, 82]","[3, 38]","{""median_norm"": 0.5347684322235533, ""mad"": 0.03258675484576917, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
52,apra,apra_hierarchical_cluster,"[79, 43, 65, 66, 16, 75, 82]",[56],"{""best_k"": 2, ""best_score"": 0.48178786039352417, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.469249248504639, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
52,apra,apra_trust_weighted_clip,"[79, 43, 65, 66, 16, 75, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""79"": 0.1666666716337204, ""43"": 0.1666666716337204, ""65"": 0.1666666716337204, ""66"": 0.1666666716337204, ""16"": 0.1666666716337204, ""75"": 0.1666666716337204, ""82"": 0.0}, ""num_aggregated"": 7}"
53,apra,apra_mad_filter,"[50, 69, 58, 82, 91, 59, 38]","[2, 98, 97]","{""median_norm"": 0.584647167749241, ""mad"": 0.07361196257491048, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
53,apra,apra_hierarchical_cluster,"[50, 69, 58, 91, 38]","[82, 59]","{""best_k"": 2, ""best_score"": 0.6122826337814331, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.632877349853516, ""1"": 1.9053454399108887}, ""num_trusted"": 5, ""fallback_used"": false}"
53,apra,apra_trust_weighted_clip,"[50, 69, 58, 91, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.25, ""69"": 0.0, ""58"": 0.25, ""91"": 0.25, ""38"": 0.25}, ""num_aggregated"": 5}"
54,apra,apra_mad_filter,"[20, 74, 38, 35, 78, 79, 25, 10]","[4, 88]","{""median_norm"": 0.6312816106626828, ""mad"": 0.053893993986372735, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
54,apra,apra_hierarchical_cluster,"[74, 38, 35, 78, 79]","[20, 25, 10]","{""best_k"": 3, ""best_score"": 0.6394606232643127, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.672243595123291, ""1"": 1.983738899230957, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
54,apra,apra_trust_weighted_clip,"[74, 38, 35, 78, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""74"": 0.25, ""38"": 0.25, ""35"": 0.0, ""78"": 0.25, ""79"": 0.25}, ""num_aggregated"": 5}"
55,apra,apra_mad_filter,"[63, 45, 82, 64, 21, 94, 97, 52]","[1, 54]","{""median_norm"": 0.5419137959633168, ""mad"": 0.08607833388061362, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
55,apra,apra_hierarchical_cluster,"[63, 64, 21, 94, 52]","[45, 82, 97]","{""best_k"": 2, ""best_score"": 0.6115273833274841, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.780644655227661, ""1"": 4.82375955581665}, ""num_trusted"": 5, ""fallback_used"": false}"
55,apra,apra_trust_weighted_clip,"[63, 64, 21, 94, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.0, ""64"": 0.25, ""21"": 0.25, ""94"": 0.25, ""52"": 0.25}, ""num_aggregated"": 5}"
56,apra,apra_mad_filter,"[65, 34, 91, 78, 88, 43, 30, 52]","[3, 0]","{""median_norm"": 1.04719449641164, ""mad"": 0.30191921470834, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
56,apra,apra_hierarchical_cluster,"[65, 34, 91, 78, 43, 52]","[88, 30]","{""best_k"": 3, ""best_score"": 0.692158043384552, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.9851603507995605, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
56,apra,apra_trust_weighted_clip,"[65, 34, 91, 78, 43, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""65"": 0.15620987117290497, ""34"": 0.0, ""91"": 0.21094752848148346, ""78"": 0.21094752848148346, ""43"": 0.21094752848148346, ""52"": 0.21094752848148346}, ""num_aggregated"": 6}"
57,apra,apra_mad_filter,"[83, 65, 27, 98, 24, 5, 25, 10]","[3, 57]","{""median_norm"": 0.5524205445097763, ""mad"": 0.07579893580324787, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
57,apra,apra_hierarchical_cluster,"[83, 65, 27, 98, 24, 5, 25]",[10],"{""best_k"": 2, ""best_score"": 0.4349915087223053, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9109439849853516, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
57,apra,apra_trust_weighted_clip,"[83, 65, 27, 98, 24, 5, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""83"": 0.22554202377796173, ""65"": 0.0, ""27"": 0.22554202377796173, ""98"": 0.22554202377796173, ""24"": 0.09783187508583069, ""5"": 0.22554202377796173, ""25"": 0.0}, ""num_aggregated"": 7}"
58,apra,apra_mad_filter,"[16, 92, 27, 14, 62, 58, 77, 44]","[3, 1]","{""median_norm"": 0.7809278104882803, ""mad"": 0.2915682796897413, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
